graph_name,vertex_count,coloring_method,n_threads,coloring_time,colors_used
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.720162,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.103284,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.962890,21
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.447493,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.807271,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.717264,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.098511,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.948634,22
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.456810,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.807241,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.705783,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.096268,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.946515,22
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.459694,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.798342,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.705148,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.096563,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.957543,21
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.530557,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.812034,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.717796,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.118104,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.946796,22
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.510062,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.802163,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.716624,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.102786,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.948339,21
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.492460,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.806077,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.729957,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.110238,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.949246,21
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.478918,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.802375,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.729933,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.109853,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.942581,22
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.477721,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.800127,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.730254,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.110455,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.949367,22
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.480996,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.820612,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.707364,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.098786,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.927030,22
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.477906,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.800847,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.708121,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.098464,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.926532,21
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.456792,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.804968,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.707381,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.098710,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.926434,22
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.498007,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.804823,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.708119,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.100763,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.932976,21
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.473164,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.805357,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.719076,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.104310,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.951541,22
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.472512,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.816269,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.719023,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.097968,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.944761,22
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.506942,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.802169,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.717322,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.104109,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.932461,21
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.499480,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.803134,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,8,02.705489,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,8,03.096403,20
rgg_n_2_22_s0.graph,4194304,par_jp,8,00.942646,22
rgg_n_2_22_s0.graph,4194304,par_ldf,8,01.480323,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,8,00.812014,20
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000960,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000866,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.000936,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.005232,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000818,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.001082,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.001104,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.010478,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.000653,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.007549,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000886,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000862,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.000748,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.000684,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000780,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000879,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000860,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.000799,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.000589,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000808,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000881,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000866,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.000783,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.000659,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000922,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000883,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000875,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.000833,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.000634,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.021379,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000887,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000877,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.000882,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.000610,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000839,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000917,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000894,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.000747,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.000644,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000837,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000889,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000877,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.001495,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.004031,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.001235,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000889,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000860,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.006765,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.000768,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000849,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000884,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000867,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.015786,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.019493,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000896,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000883,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000867,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.000873,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.002132,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000846,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000903,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000859,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.000771,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.000605,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000819,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000905,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000877,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.022392,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.002990,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000888,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000903,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000866,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.000768,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.000633,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000827,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000906,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000911,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.005119,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.004117,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000814,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000916,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000893,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.000866,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.000645,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000846,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000887,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000868,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.022670,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.002871,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000755,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000878,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000859,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.033067,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.000649,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000888,4
agrocyc_dag_uniq.gra,12684,seq_greedy,8,00.000894,5
agrocyc_dag_uniq.gra,12684,seq_ldf,8,00.000885,4
agrocyc_dag_uniq.gra,12684,par_jp,8,00.000857,5
agrocyc_dag_uniq.gra,12684,par_ldf,8,00.000663,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,8,00.000779,4
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.110624,18
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.156393,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.052326,18
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.080774,17
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.058414,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.110917,17
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.156492,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.059409,17
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.081676,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.060729,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.111962,17
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.157278,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.059147,17
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.083708,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.059424,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.111056,19
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.156176,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.048411,17
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.080812,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.059519,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.111847,19
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.156879,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.058491,17
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.084800,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.059657,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.111138,17
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.155882,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.058747,19
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.083715,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.071156,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.110870,17
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.156233,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.056979,19
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.077558,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.062152,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.111874,17
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.156618,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.057459,17
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.081047,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.060038,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.111048,18
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.156192,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.048227,17
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.080991,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.059241,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.111011,18
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.156075,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.059293,17
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.083001,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.076433,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.111142,17
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.156076,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.052659,17
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.077685,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.059661,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.111720,17
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.157283,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.058737,17
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.082596,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.059618,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.111460,18
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.156821,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.059584,17
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.083820,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.065496,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.111758,18
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.157429,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.057236,17
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.078958,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.075808,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.111227,18
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.156638,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.048322,18
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.081744,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.058311,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.110820,18
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.155814,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.048256,18
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.080576,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.059678,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.112003,17
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.156111,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.057656,18
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.083351,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.060182,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.110933,17
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.156265,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.050474,18
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.079437,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.058469,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.111032,18
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.155815,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.059144,18
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.076503,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.066635,16
rgg_n_2_18_s0.graph,262144,seq_greedy,8,00.110617,17
rgg_n_2_18_s0.graph,262144,seq_ldf,8,00.155926,16
rgg_n_2_18_s0.graph,262144,par_jp,8,00.051465,19
rgg_n_2_18_s0.graph,262144,par_ldf,8,00.080101,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,8,00.071017,16
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000704,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000686,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.003725,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000572,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000792,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000714,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000749,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.005490,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.002057,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.023448,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000665,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000681,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.000602,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000451,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000699,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000656,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000681,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.000645,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000405,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000632,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000668,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000682,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.000637,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.008040,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000918,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000818,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000866,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.002282,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.001832,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.001046,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000659,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000686,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.011683,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000556,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.003040,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000665,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000683,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.000590,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000429,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000696,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000661,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000683,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.000605,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000518,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000702,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000670,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000682,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.002096,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.001905,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000920,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000679,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000712,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.013868,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000452,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000650,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000662,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000680,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.000615,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000469,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000647,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000671,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000693,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.000646,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000459,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000657,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000674,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000688,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.021435,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000445,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000656,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000656,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000682,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.002698,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000463,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000675,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000659,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000682,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.000601,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000515,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000713,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000766,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000684,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.018085,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.001250,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000836,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000685,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000708,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.006538,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000476,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000715,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000661,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000685,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.000589,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000473,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000721,4
mtbrv_dag_uniq.gra,9602,seq_greedy,8,00.000657,6
mtbrv_dag_uniq.gra,9602,seq_ldf,8,00.000683,4
mtbrv_dag_uniq.gra,9602,par_jp,8,00.000596,5
mtbrv_dag_uniq.gra,9602,par_ldf,8,00.000493,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,8,00.000676,4
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022577,16
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.034238,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.008418,17
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.014055,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.020970,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.022948,16
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.034023,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.008547,17
rgg_n_2_16_s0.graph,65536,par_ldf,8,00.026862,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,8,00.010760,14
rgg_n_2_16_s0.graph,65536,seq_greedy,8,00.023119,16
rgg_n_2_16_s0.graph,65536,seq_ldf,8,00.034045,14
rgg_n_2_16_s0.graph,65536,par_jp,8,00.008411,16
