graph_name,vertex_count,coloring_method,n_threads,coloring_time,colors_used
go_uniprot.gra,6967956,par_ldf,2,02.653150,7
go_uniprot.gra,6967956,par_ldf_plus,2,02.479465,7
go_uniprot.gra,6967956,seq_greedy,2,05.079856,12
go_uniprot.gra,6967956,seq_ldf,2,05.373054,7
go_uniprot.gra,6967956,par_jp,2,20.484173,14
go_uniprot.gra,6967956,par_ldf,2,02.623119,7
go_uniprot.gra,6967956,par_ldf_plus,2,02.507882,7
go_uniprot.gra,6967956,seq_greedy,2,05.097477,11
go_uniprot.gra,6967956,seq_ldf,2,05.437479,7
go_uniprot.gra,6967956,par_jp,2,20.172290,13
go_uniprot.gra,6967956,par_ldf,2,02.667774,7
go_uniprot.gra,6967956,par_ldf_plus,2,02.460017,7
go_uniprot.gra,6967956,seq_greedy,2,05.202224,12
go_uniprot.gra,6967956,seq_ldf,2,05.418932,7
go_uniprot.gra,6967956,par_jp,2,19.458351,12
go_uniprot.gra,6967956,par_ldf,2,02.647670,7
go_uniprot.gra,6967956,par_ldf_plus,2,02.486535,7
go_uniprot.gra,6967956,seq_greedy,2,05.140075,13
go_uniprot.gra,6967956,seq_ldf,2,05.401312,7
go_uniprot.gra,6967956,par_jp,2,19.394252,14
go_uniprot.gra,6967956,par_ldf,2,02.712690,7
go_uniprot.gra,6967956,par_ldf_plus,2,02.489488,7
go_uniprot.gra,6967956,seq_greedy,2,05.107080,13
go_uniprot.gra,6967956,seq_ldf,2,05.422471,7
go_uniprot.gra,6967956,par_jp,2,18.487760,12
go_uniprot.gra,6967956,par_ldf,2,02.646868,7
go_uniprot.gra,6967956,par_ldf_plus,2,02.454388,7
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.059667,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.851477,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.700210,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.644375,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.523357,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.057200,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.851380,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.723458,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.640754,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.525531,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.080520,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.851354,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.705345,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.641278,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.506554,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.060926,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.851251,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.675065,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.646292,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.511248,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.071391,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.854809,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.662284,3
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.625061,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.509866,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.073588,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.858155,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.682919,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.643827,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.500965,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.175328,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.890221,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.697172,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.626058,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.491479,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.057943,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.851270,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.697316,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.645527,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.532764,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.113309,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.876489,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.724844,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.642081,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.510120,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.049687,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.853627,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.710126,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.625938,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.496076,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.084274,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.851966,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.711457,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.647159,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.505867,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.062741,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.852110,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.688163,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.624787,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.504425,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.059339,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.851429,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.699861,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.641263,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.499886,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.059255,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.851314,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.712721,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.653859,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.505240,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.084445,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.886111,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.677697,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.646584,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.559126,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.060268,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.851238,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.702088,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.641163,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.534481,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.099994,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.875690,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.722972,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.628693,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.532264,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.061461,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.851302,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.697723,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.646343,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.539201,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.144302,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.860336,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.704301,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.625385,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.518001,3
uniprotenc_150m.scc.gra,25037600,seq_greedy,2,03.060347,4
uniprotenc_150m.scc.gra,25037600,seq_ldf,2,00.854631,3
uniprotenc_150m.scc.gra,25037600,par_jp,2,00.702966,4
uniprotenc_150m.scc.gra,25037600,par_ldf,2,00.629014,3
uniprotenc_150m.scc.gra,25037600,par_ldf_plus,2,01.501665,3
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002901,15
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003329,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004559,15
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005813,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002070,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002376,15
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003261,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004752,15
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005882,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002040,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002331,15
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003277,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004463,15
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.006089,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002013,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002179,15
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003542,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004450,15
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005526,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002005,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002208,15
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003333,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004666,15
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005800,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002526,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002973,15
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003244,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004324,15
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005360,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.001996,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002163,15
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003589,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004390,15
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005846,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002169,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002141,14
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003204,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004279,14
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.006319,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002121,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002498,14
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003665,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004414,14
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005443,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002005,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002215,14
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003245,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004477,14
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005497,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.001999,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002568,14
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003748,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004428,14
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005447,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002320,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002181,14
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003195,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004349,14
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005763,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002145,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002234,14
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003391,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004434,14
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005343,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.001930,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002205,14
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003474,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004727,14
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005789,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002052,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002203,14
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003205,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004287,14
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005406,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002457,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002253,14
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003196,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004349,14
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005597,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.001944,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002199,14
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003387,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004333,14
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005523,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002126,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002634,14
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003252,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004274,14
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005516,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.001983,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002178,14
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003194,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004253,14
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005591,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002012,9
pubmed_sub_9000-1.gra,9000,seq_greedy,2,00.002185,14
pubmed_sub_9000-1.gra,9000,seq_ldf,2,00.003405,9
pubmed_sub_9000-1.gra,9000,par_jp,2,00.004513,14
pubmed_sub_9000-1.gra,9000,par_ldf,2,00.005350,9
pubmed_sub_9000-1.gra,9000,par_ldf_plus,2,00.002337,9
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.753669,23
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.631588,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.580183,24
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.565075,22
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,02.974613,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.758506,23
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.571776,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.565686,22
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.824320,22
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,03.025180,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.733468,22
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.590140,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.540567,22
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.730744,22
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,02.972498,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.779876,23
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.578658,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.603206,22
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.836637,22
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,02.994335,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.947919,22
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.714046,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.511129,22
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.777724,21
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,02.976099,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.797813,22
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.577770,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.543885,23
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.867659,21
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,02.976545,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.798888,24
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.589597,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.525798,23
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.707252,21
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,03.011334,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.878989,22
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.566101,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.536370,23
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.779462,21
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,03.019990,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.854824,23
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.665306,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.520736,23
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.559586,21
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,03.008500,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.799404,23
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.581587,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.550946,23
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.827830,22
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,02.999796,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.796712,23
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.590322,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.547587,24
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.754868,22
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,03.001799,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.786319,23
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.586529,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.561153,24
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.766121,21
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,03.009662,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.849711,22
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.566674,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.552112,22
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.479118,21
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,02.986891,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.810963,24
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.669938,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.565542,23
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.813629,22
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,03.005807,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.761960,22
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.567555,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.542456,23
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.781353,21
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,02.975552,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.927085,23
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.690282,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.543804,24
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.841583,22
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,02.996450,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.748399,23
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.564276,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.482615,22
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.785282,22
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,02.988921,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.794463,22
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.634914,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.560753,23
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.831888,21
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,02.976286,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.855584,23
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.566933,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.532467,22
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.796416,21
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,03.011068,21
rgg_n_2_23_s0.graph,8388608,seq_greedy,2,05.760318,22
rgg_n_2_23_s0.graph,8388608,seq_ldf,2,06.568000,22
rgg_n_2_23_s0.graph,8388608,par_jp,2,04.571658,22
rgg_n_2_23_s0.graph,8388608,par_ldf,2,07.817232,21
rgg_n_2_23_s0.graph,8388608,par_ldf_plus,2,02.997738,21
citeseerx.gra,6540401,seq_greedy,2,03.067715,21
citeseerx.gra,6540401,seq_ldf,2,02.782289,13
citeseerx.gra,6540401,par_jp,2,07.697023,22
citeseerx.gra,6540401,par_ldf,2,12.612136,13
citeseerx.gra,6540401,par_ldf_plus,2,01.703884,13
citeseerx.gra,6540401,seq_greedy,2,03.077417,22
citeseerx.gra,6540401,seq_ldf,2,02.775561,13
citeseerx.gra,6540401,par_jp,2,07.535902,21
citeseerx.gra,6540401,par_ldf,2,12.397874,13
citeseerx.gra,6540401,par_ldf_plus,2,01.701153,13
citeseerx.gra,6540401,seq_greedy,2,03.059933,22
citeseerx.gra,6540401,seq_ldf,2,02.777982,13
citeseerx.gra,6540401,par_jp,2,07.545825,21
citeseerx.gra,6540401,par_ldf,2,13.116376,13
citeseerx.gra,6540401,par_ldf_plus,2,01.681864,13
citeseerx.gra,6540401,seq_greedy,2,03.065365,21
citeseerx.gra,6540401,seq_ldf,2,02.778628,13
citeseerx.gra,6540401,par_jp,2,07.762439,22
citeseerx.gra,6540401,par_ldf,2,11.245667,13
citeseerx.gra,6540401,par_ldf_plus,2,01.749408,13
citeseerx.gra,6540401,seq_greedy,2,03.064215,22
citeseerx.gra,6540401,seq_ldf,2,02.779669,13
citeseerx.gra,6540401,par_jp,2,07.452752,22
citeseerx.gra,6540401,par_ldf,2,12.040166,13
citeseerx.gra,6540401,par_ldf_plus,2,01.718397,13
citeseerx.gra,6540401,seq_greedy,2,03.057611,21
citeseerx.gra,6540401,seq_ldf,2,02.773906,13
citeseerx.gra,6540401,par_jp,2,07.224025,21
citeseerx.gra,6540401,par_ldf,2,11.760363,13
citeseerx.gra,6540401,par_ldf_plus,2,01.695358,13
citeseerx.gra,6540401,seq_greedy,2,03.058676,21
citeseerx.gra,6540401,seq_ldf,2,02.775475,13
citeseerx.gra,6540401,par_jp,2,08.206627,21
citeseerx.gra,6540401,par_ldf,2,12.926895,13
citeseerx.gra,6540401,par_ldf_plus,2,01.706343,13
citeseerx.gra,6540401,seq_greedy,2,03.060196,21
citeseerx.gra,6540401,seq_ldf,2,02.794478,13
citeseerx.gra,6540401,par_jp,2,07.966807,21
citeseerx.gra,6540401,par_ldf,2,13.244433,13
citeseerx.gra,6540401,par_ldf_plus,2,01.707400,13
citeseerx.gra,6540401,seq_greedy,2,03.048988,21
citeseerx.gra,6540401,seq_ldf,2,02.766509,13
citeseerx.gra,6540401,par_jp,2,08.211243,21
citeseerx.gra,6540401,par_ldf,2,12.153176,13
citeseerx.gra,6540401,par_ldf_plus,2,01.673827,13
citeseerx.gra,6540401,seq_greedy,2,03.049942,21
citeseerx.gra,6540401,seq_ldf,2,02.768410,13
citeseerx.gra,6540401,par_jp,2,07.207136,21
citeseerx.gra,6540401,par_ldf,2,11.901552,13
citeseerx.gra,6540401,par_ldf_plus,2,01.680761,13
citeseerx.gra,6540401,seq_greedy,2,03.050984,21
citeseerx.gra,6540401,seq_ldf,2,02.773990,13
citeseerx.gra,6540401,par_jp,2,07.487042,22
citeseerx.gra,6540401,par_ldf,2,12.155764,13
citeseerx.gra,6540401,par_ldf_plus,2,01.721265,13
citeseerx.gra,6540401,seq_greedy,2,03.044897,21
citeseerx.gra,6540401,seq_ldf,2,02.767489,13
citeseerx.gra,6540401,par_jp,2,08.158562,22
citeseerx.gra,6540401,par_ldf,2,11.638559,13
citeseerx.gra,6540401,par_ldf_plus,2,01.696719,13
citeseerx.gra,6540401,seq_greedy,2,03.049341,21
citeseerx.gra,6540401,seq_ldf,2,02.774396,13
citeseerx.gra,6540401,par_jp,2,08.241542,21
citeseerx.gra,6540401,par_ldf,2,11.994208,13
citeseerx.gra,6540401,par_ldf_plus,2,01.734191,13
citeseerx.gra,6540401,seq_greedy,2,03.060445,21
citeseerx.gra,6540401,seq_ldf,2,02.786366,13
citeseerx.gra,6540401,par_jp,2,08.385170,21
citeseerx.gra,6540401,par_ldf,2,11.645754,13
citeseerx.gra,6540401,par_ldf_plus,2,01.730409,13
citeseerx.gra,6540401,seq_greedy,2,03.095494,22
citeseerx.gra,6540401,seq_ldf,2,02.816837,13
citeseerx.gra,6540401,par_jp,2,07.481524,23
citeseerx.gra,6540401,par_ldf,2,12.062638,13
citeseerx.gra,6540401,par_ldf_plus,2,01.704834,13
citeseerx.gra,6540401,seq_greedy,2,03.074233,21
citeseerx.gra,6540401,seq_ldf,2,02.781875,13
citeseerx.gra,6540401,par_jp,2,08.521566,21
citeseerx.gra,6540401,par_ldf,2,12.889747,13
citeseerx.gra,6540401,par_ldf_plus,2,01.696992,13
citeseerx.gra,6540401,seq_greedy,2,03.058336,21
citeseerx.gra,6540401,seq_ldf,2,02.780953,13
citeseerx.gra,6540401,par_jp,2,07.747022,21
citeseerx.gra,6540401,par_ldf,2,11.796264,13
citeseerx.gra,6540401,par_ldf_plus,2,01.704944,13
citeseerx.gra,6540401,seq_greedy,2,03.086040,21
citeseerx.gra,6540401,seq_ldf,2,02.812043,13
