graph_name,vertex_count,coloring_method,n_threads,coloring_time,colors_used
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.696568,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.098138,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.280854,22
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.144837,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.978096,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.710064,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.105376,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.257254,20
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.209389,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.980214,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.709357,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.105522,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.264833,22
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.162209,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.978073,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.724133,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.115042,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.260561,22
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.173110,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.978214,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.724243,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.111812,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.269053,21
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.143232,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.997620,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.722504,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.111555,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.256754,20
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.149260,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.980861,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.708874,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.104295,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.275396,22
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.120287,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.999150,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.722253,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.112024,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.271612,21
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.184808,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.979413,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.725817,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.116813,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.259853,22
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.147206,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.979148,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.743713,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.124268,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.263887,20
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.087151,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.979195,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.721686,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.112662,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.259900,21
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.106912,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.976818,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.723340,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.112354,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.267531,21
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.147046,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.999902,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.739822,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.124786,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.268890,21
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.140240,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.977385,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.723793,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.112163,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.263271,22
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.202929,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.978575,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.697677,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.099868,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.293589,21
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.152316,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.996170,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.720984,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.111368,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.291715,21
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.167355,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.990735,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,4,02.721689,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,4,03.111855,20
rgg_n_2_22_s0.graph,4194304,par_jp,4,01.262780,22
rgg_n_2_22_s0.graph,4194304,par_ldf,4,02.152144,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,4,00.988671,20
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000973,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000894,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000783,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000724,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000775,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000890,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000878,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000747,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000602,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000791,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000898,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000859,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000812,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000663,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000864,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000883,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000858,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000627,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000509,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000781,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000883,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000863,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000659,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000627,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000777,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000878,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000866,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000698,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000567,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000756,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000886,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000859,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000813,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000638,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000750,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000878,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000858,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000651,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000520,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000751,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000877,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000855,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000802,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000629,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000802,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000878,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000854,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000677,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000556,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000763,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000876,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000855,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000713,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000574,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000718,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000878,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000863,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000680,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000635,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000754,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000883,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000857,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000653,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000547,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000739,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000886,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000858,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000763,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000580,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000758,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000876,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000855,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000709,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000528,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000738,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000879,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000854,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000717,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000551,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000736,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000878,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000855,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000639,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000557,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000760,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000876,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000856,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000834,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000602,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000773,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000878,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000864,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000789,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000548,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000735,4
agrocyc_dag_uniq.gra,12684,seq_greedy,4,00.000888,6
agrocyc_dag_uniq.gra,12684,seq_ldf,4,00.000859,4
agrocyc_dag_uniq.gra,12684,par_jp,4,00.000682,5
agrocyc_dag_uniq.gra,12684,par_ldf,4,00.000643,4
agrocyc_dag_uniq.gra,12684,par_ldf_plus,4,00.000766,4
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.109941,18
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.157322,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.061900,19
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.103678,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.053857,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110870,19
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.156080,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.062137,18
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.098493,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.054726,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110991,19
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.156211,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.062139,18
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.097987,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.053831,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110868,18
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.155836,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.061855,19
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.099411,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.056950,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110714,18
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.155972,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.061982,18
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.098780,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.054902,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110465,18
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.155989,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.062088,18
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.098209,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.057078,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110428,18
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.155753,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.061709,17
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.097743,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.053989,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110048,18
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.155727,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.062297,17
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.098534,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.054067,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.111830,18
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.157555,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.061965,18
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.098145,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.054362,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110571,18
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.155748,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.062661,18
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.097703,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.053932,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110508,18
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.155936,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.062719,19
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.097862,17
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.054228,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110133,18
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.155938,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.061630,19
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.097302,17
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.053784,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110203,19
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.155521,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.061307,19
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.099295,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.053991,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110512,18
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.155690,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.062217,18
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.096828,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.053714,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.111070,18
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.156139,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.061838,18
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.098334,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.054478,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110155,18
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.156125,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.061833,18
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.103613,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.056951,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110240,18
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.155627,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.061235,18
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.098232,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.054359,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110725,19
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.156062,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.062143,17
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.097692,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.053879,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110465,19
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.155994,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.062618,17
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.097841,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.054083,16
rgg_n_2_18_s0.graph,262144,seq_greedy,4,00.110540,17
rgg_n_2_18_s0.graph,262144,seq_ldf,4,00.156115,16
rgg_n_2_18_s0.graph,262144,par_jp,4,00.062272,17
rgg_n_2_18_s0.graph,262144,par_ldf,4,00.098384,16
rgg_n_2_18_s0.graph,262144,par_ldf_plus,4,00.056960,16
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000720,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000697,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000626,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000501,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000709,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000848,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000744,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000505,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000486,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000648,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000718,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000742,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000563,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000475,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000700,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000778,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000803,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000585,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000563,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000734,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000664,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000682,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000432,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000518,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000761,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000689,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000702,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000543,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000489,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000635,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000697,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000699,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000476,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000464,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000671,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000681,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000700,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000504,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000466,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000631,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000682,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000713,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000454,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000475,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000603,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000681,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000705,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000479,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000490,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000591,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000680,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000704,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000437,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000463,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000627,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000681,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000698,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000478,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000491,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000686,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000681,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000700,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000550,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000464,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000689,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000683,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000699,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000550,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000501,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000687,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000685,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000698,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000578,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000463,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000687,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000680,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000699,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000469,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000494,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000661,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000683,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000698,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000544,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000455,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000659,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000679,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000699,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000546,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000459,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000652,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000687,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000700,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000494,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000467,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000594,4
mtbrv_dag_uniq.gra,9602,seq_greedy,4,00.000690,6
mtbrv_dag_uniq.gra,9602,seq_ldf,4,00.000698,4
mtbrv_dag_uniq.gra,9602,par_jp,4,00.000518,5
mtbrv_dag_uniq.gra,9602,par_ldf,4,00.000464,4
mtbrv_dag_uniq.gra,9602,par_ldf_plus,4,00.000622,4
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.023216,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033819,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.012714,17
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.018796,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.014693,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.023226,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.035096,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.013950,17
rgg_n_2_16_s0.graph,65536,par_ldf,4,00.019104,14
rgg_n_2_16_s0.graph,65536,par_ldf_plus,4,00.012516,14
rgg_n_2_16_s0.graph,65536,seq_greedy,4,00.022581,16
rgg_n_2_16_s0.graph,65536,seq_ldf,4,00.033610,14
rgg_n_2_16_s0.graph,65536,par_jp,4,00.012151,17
